date,pdf
2013-10-31 04:07:12,1.648056160981446e-05
2013-10-30 22:07:12,3.774580239667183e-05
2013-10-30 16:07:12,3.774580239667183e-05
2013-10-30 10:07:12,0.0006609804715144464
2013-10-30 04:07:12,0.0006609804715144464
2013-10-29 22:07:12,0.0012117975311098186
2013-10-29 16:07:12,0.0006609804715144464
2013-10-29 10:07:12,0.003585403790481398
2013-10-29 04:07:12,0.0057918061230853345
2013-10-28 22:07:12,0.013356469974090693
2013-10-28 16:07:12,0.016218570682824413
2013-10-28 10:07:12,0.016218570682824413
2013-10-28 04:07:12,0.0391120147122094
2013-10-27 22:07:12,0.016218570682824413
2013-10-27 16:07:12,0.016218570682824413
2013-10-27 10:07:12,0.002857118645539864
2013-10-27 04:07:12,0.002857118645539864
2013-10-26 22:07:12,0.0012117975311098186
2013-10-26 16:07:12,0.00034528830601500936
2013-10-26 10:07:12,0.0006609804715144464
2013-10-26 04:07:12,1.648056160981446e-05
2013-10-25 22:07:12,3.774580239667183e-05
2013-10-25 16:07:12,3.774580239667183e-05
2013-10-25 10:07:12,0.0006609804715144464
2013-10-25 04:07:12,0.0006609804715144464
2013-10-24 22:07:12,0.0012117975311098186
2013-10-24 16:07:12,0.0006609804715144464
2013-10-24 10:07:12,0.003585403790481398
2013-10-24 04:07:12,0.008977299490782268
2013-10-23 22:07:12,0.013356469974090693
2013-10-23 16:07:12,0.016218570682824413
2013-10-23 10:07:12,0.016218570682824413
2013-10-23 04:07:12,0.0391120147122094
2013-10-22 22:07:12,0.016218570682824413
2013-10-22 16:07:12,0.016218570682824413
2013-10-22 10:07:12,0.002857118645539864
2013-10-22 04:07:12,0.002857118645539864
2013-10-21 22:07:12,0.0012117975311098186
2013-10-21 16:07:12,0.00034528830601500936
2013-10-21 10:07:12,0.0006609804715144464
2013-10-21 04:07:12,1.648056160981446e-05
2013-10-20 22:07:12,3.774580239667183e-05
2013-10-20 16:07:12,3.774580239667183e-05
2013-10-20 10:07:12,0.0006609804715144464
2013-10-20 04:07:12,0.0006609804715144464
2013-10-19 22:07:12,0.0012117975311098186
2013-10-19 16:07:12,0.0006609804715144464
2013-10-19 10:07:12,0.003585403790481398
2013-10-19 04:07:12,0.008977299490782268
2013-10-18 22:07:12,0.013356469974090693
2013-10-18 16:07:12,0.016218570682824413
2013-10-18 10:07:12,0.016218570682824413
2013-10-18 04:07:12,0.0391120147122094
2013-10-17 22:07:12,0.016218570682824413
2013-10-17 16:07:12,0.016218570682824413
2013-10-17 10:07:12,0.002857118645539864
2013-10-17 04:07:12,0.002857118645539864
2013-10-16 22:07:12,0.0012117975311098186
2013-10-16 16:07:12,0.00034528830601500936
2013-10-16 10:07:12,0.0006609804715144464
2013-10-16 04:07:12,1.648056160981446e-05
2013-10-15 22:07:12,3.774580239667183e-05
2013-10-15 16:07:12,3.774580239667183e-05
2013-10-15 10:07:12,0.0006609804715144464
2013-10-15 04:07:12,0.0006609804715144464
2013-10-14 22:07:12,0.0012117975311098186
2013-10-14 16:07:12,0.0006609804715144464
2013-10-14 10:07:12,0.003585403790481398
2013-10-14 04:07:12,0.008977299490782268
2013-10-13 22:07:12,0.013356469974090693
2013-10-13 16:07:12,0.016218570682824413
2013-10-13 10:07:12,0.016218570682824413
2013-10-13 04:07:12,0.0391120147122094
2013-10-12 22:07:12,0.016218570682824413
2013-10-12 16:07:12,0.016218570682824413
2013-10-12 10:07:12,0.002857118645539864
2013-10-12 04:07:12,0.002857118645539864
2013-10-11 22:07:12,0.0012117975311098186
2013-10-11 16:07:12,0.00034528830601500936
2013-10-11 10:07:12,0.0006609804715144464
2013-10-11 04:07:12,1.648056160981446e-05
2013-10-10 22:07:12,3.774580239667183e-05
2013-10-10 16:07:12,3.774580239667183e-05
2013-10-10 10:07:12,0.0006609804715144464
2013-10-10 04:07:12,0.0006609804715144464
2013-10-09 22:07:12,0.0012117975311098186
2013-10-09 16:07:12,0.0006609804715144464
2013-10-09 10:07:12,0.003585403790481398
2013-10-09 04:07:12,0.0057918061230853345
2013-10-08 22:07:12,0.013356469974090693
2013-10-08 16:07:12,0.01116688473243648
2013-10-08 10:07:12,0.016218570682824413
2013-10-08 04:07:12,0.0391120147122094
2013-10-07 22:07:12,0.016218570682824413
2013-10-07 16:07:12,0.016218570682824413
2013-10-07 10:07:12,0.002857118645539864
2013-10-07 04:07:12,0.002857118645539864
2013-10-06 22:07:12,0.0012117975311098186
2013-10-06 16:07:12,0.00034528830601500936
2013-10-06 10:07:12,0.0006609804715144464
2013-10-06 04:07:12,1.648056160981446e-05
2013-10-05 22:07:12,3.774580239667183e-05
2013-10-05 16:07:12,3.774580239667183e-05
2013-10-05 10:07:12,0.0006609804715144464
2013-10-05 04:07:12,0.0006609804715144464
2013-10-04 22:07:12,0.0012117975311098186
2013-10-04 16:07:12,0.0006609804715144464
2013-10-04 10:07:12,0.003585403790481398
2013-10-04 04:07:12,0.0057918061230853345
2013-10-03 22:07:12,0.013356469974090693
2013-10-03 16:07:12,0.01116688473243648
2013-10-03 10:07:12,0.016218570682824413
2013-10-03 04:07:12,0.0391120147122094
2013-10-02 22:07:12,0.016218570682824413
2013-10-02 16:07:12,0.016218570682824413
2013-10-02 10:07:12,0.002857118645539864
2013-10-02 04:07:12,0.002857118645539864
2013-10-01 22:07:12,0.0012117975311098186
2013-10-01 16:07:12,0.00034528830601500936
2013-10-01 10:07:12,0.0006609804715144464
2013-10-01 04:07:12,1.648056160981446e-05
2013-09-30 22:07:12,3.774580239667183e-05
2013-09-30 16:07:12,3.774580239667183e-05
2013-09-30 10:07:12,0.0006609804715144464
2013-09-30 04:07:12,0.0006609804715144464
2013-09-29 22:07:12,0.0012117975311098186
2013-09-29 16:07:12,0.0006609804715144464
2013-09-29 10:07:12,0.003585403790481398
2013-09-29 04:07:12,0.0057918061230853345
2013-09-28 22:07:12,0.013356469974090693
2013-09-28 16:07:12,0.016218570682824413
2013-09-28 10:07:12,0.016218570682824413
2013-09-28 04:07:12,0.0391120147122094
2013-09-27 22:07:12,0.016218570682824413
2013-09-27 16:07:12,0.016218570682824413
2013-09-27 10:07:12,0.002857118645539864
2013-09-27 04:07:12,0.002857118645539864
2013-09-26 22:07:12,0.0012117975311098186
2013-09-26 16:07:12,0.00034528830601500936
2013-09-26 10:07:12,0.0006609804715144464
2013-09-26 04:07:12,1.648056160981446e-05
2013-09-25 22:07:12,3.774580239667183e-05
2013-09-25 16:07:12,3.774580239667183e-05
2013-09-25 10:07:12,0.0006609804715144464
2013-09-25 04:07:12,0.0006609804715144464
2013-09-24 22:07:12,0.0012117975311098186
2013-09-24 16:07:12,0.0006609804715144464
2013-09-24 10:07:12,0.003585403790481398
2013-09-24 04:07:12,0.0057918061230853345
2013-09-23 22:07:12,0.013356469974090693
2013-09-23 16:07:12,0.016218570682824413
2013-09-23 10:07:12,0.016218570682824413
2013-09-23 04:07:12,0.0391120147122094
2013-09-22 22:07:12,0.016218570682824413
2013-09-22 16:07:12,0.016218570682824413
2013-09-22 10:07:12,0.002857118645539864
2013-09-22 04:07:12,0.002857118645539864
2013-09-21 22:07:12,0.0012117975311098186
2013-09-21 16:07:12,0.00034528830601500936
2013-09-21 10:07:12,0.0006609804715144464
2013-09-21 04:07:12,1.648056160981446e-05
2013-09-20 22:07:12,3.774580239667183e-05
2013-09-20 16:07:12,3.774580239667183e-05
2013-09-20 10:07:12,0.0006609804715144464
2013-09-20 04:07:12,0.0006609804715144464
2013-09-19 22:07:12,0.0012117975311098186
2013-09-19 16:07:12,0.0006609804715144464
2013-09-19 10:07:12,0.003585403790481398
2013-09-19 04:07:12,0.0057918061230853345
2013-09-18 22:07:12,0.013356469974090693
2013-09-18 16:07:12,0.016218570682824413
2013-09-18 10:07:12,0.016218570682824413
2013-09-18 04:07:12,0.0391120147122094
2013-09-17 22:07:12,0.016218570682824413
2013-09-17 16:07:12,0.016218570682824413
2013-09-17 10:07:12,0.002857118645539864
2013-09-17 04:07:12,0.002857118645539864
2013-09-16 22:07:12,0.0012117975311098186
2013-09-16 16:07:12,0.00034528830601500936
2013-09-16 10:07:12,0.0006609804715144464
2013-09-16 04:07:12,1.648056160981446e-05
2013-09-15 22:07:12,3.774580239667183e-05
2013-09-15 16:07:12,3.774580239667183e-05
2013-09-15 10:07:12,0.0006609804715144464
2013-09-15 04:07:12,0.0006609804715144464
2013-09-14 22:07:12,0.0012117975311098186
2013-09-14 16:07:12,0.0006609804715144464
2013-09-14 10:07:12,0.003585403790481398
2013-09-14 04:07:12,0.008977299490782268
2013-09-13 22:07:12,0.019080671391558134
2013-09-13 16:07:12,0.016218570682824413
2013-09-13 10:07:12,0.016218570682824413
2013-09-13 04:07:12,0.0391120147122094
2013-09-12 22:07:12,0.016218570682824413
2013-09-12 16:07:12,0.016218570682824413
2013-09-12 10:07:12,0.002857118645539864
2013-09-12 04:07:12,0.004688604956783366
2013-09-11 22:07:12,0.0012117975311098186
2013-09-11 16:07:12,0.00034528830601500936
2013-09-11 10:07:12,0.0006609804715144464
2013-09-11 04:07:12,3.774580239667183e-05
2013-09-10 22:07:12,3.774580239667183e-05
2013-09-10 16:07:12,3.774580239667183e-05
2013-09-10 10:07:12,0.0006609804715144464
2013-09-10 04:07:12,0.0006609804715144464
2013-09-09 22:07:12,0.0012117975311098186
2013-09-09 16:07:12,0.0012117975311098186
2013-09-09 10:07:12,0.003585403790481398
2013-09-09 04:07:12,0.008977299490782268
2013-09-08 22:07:12,0.019080671391558134
2013-09-08 16:07:12,0.016218570682824413
2013-09-08 10:07:12,0.016218570682824413
2013-09-08 04:07:12,0.0391120147122094
2013-09-07 22:07:12,0.016218570682824413
2013-09-07 16:07:12,0.016218570682824413
2013-09-07 10:07:12,0.002857118645539864
2013-09-07 04:07:12,0.002857118645539864
2013-09-06 22:07:12,0.0012117975311098186
2013-09-06 16:07:12,0.00034528830601500936
2013-09-06 10:07:12,0.0006609804715144464
2013-09-06 04:07:12,3.774580239667183e-05
2013-09-05 22:07:12,3.774580239667183e-05
2013-09-05 16:07:12,3.774580239667183e-05
2013-09-05 10:07:12,0.0006609804715144464
2013-09-05 04:07:12,0.0006609804715144464
2013-09-04 22:07:12,0.00212883350059833
2013-09-04 16:07:12,0.0012117975311098186
2013-09-04 10:07:12,0.003585403790481398
2013-09-04 04:07:12,0.008977299490782268
2013-09-03 22:07:12,0.019080671391558134
2013-09-03 16:07:12,0.022630563743475923
2013-09-03 10:07:12,0.022630563743475923
2013-09-03 04:07:12,0.0391120147122094
2013-09-02 22:07:12,0.016218570682824413
2013-09-02 16:07:12,0.016218570682824413
2013-09-02 10:07:12,0.002857118645539864
2013-09-02 04:07:12,0.004688604956783366
2013-09-01 22:07:12,0.0012117975311098186
2013-09-01 16:07:12,0.00034528830601500936
2013-09-01 10:07:12,0.0006609804715144464
2013-09-01 04:07:12,3.774580239667183e-05
2013-08-31 22:07:12,8.256894274271962e-05
2013-08-31 16:07:12,3.774580239667183e-05
2013-08-31 10:07:12,0.0006609804715144464
2013-08-31 04:07:12,0.0006609804715144464
2013-08-30 22:07:12,0.00212883350059833
2013-08-30 16:07:12,0.0012117975311098186
2013-08-30 10:07:12,0.003585403790481398
2013-08-30 04:07:12,0.008977299490782268
2013-08-29 22:07:12,0.019080671391558134
2013-08-29 16:07:12,0.022630563743475923
2013-08-29 10:07:12,0.022630563743475923
2013-08-29 04:07:12,0.0391120147122094
2013-08-28 22:07:12,0.016218570682824413
2013-08-28 16:07:12,0.016218570682824413
2013-08-28 10:07:12,0.002857118645539864
2013-08-28 04:07:12,0.004688604956783366
2013-08-27 22:07:12,0.0012117975311098186
2013-08-27 16:07:12,0.00034528830601500936
2013-08-27 10:07:12,0.0006609804715144464
2013-08-27 04:07:12,3.774580239667183e-05
2013-08-26 22:07:12,8.256894274271962e-05
2013-08-26 16:07:12,3.774580239667183e-05
2013-08-26 10:07:12,0.0006609804715144464
2013-08-26 04:07:12,0.0006609804715144464
2013-08-25 22:07:12,0.00212883350059833
2013-08-25 16:07:12,0.0012117975311098186
2013-08-25 10:07:12,0.003585403790481398
2013-08-25 04:07:12,0.008977299490782268
2013-08-24 22:07:12,0.019080671391558134
2013-08-24 16:07:12,0.022630563743475923
2013-08-24 10:07:12,0.022630563743475923
2013-08-24 04:07:12,0.0391120147122094
2013-08-23 22:07:12,0.016218570682824413
2013-08-23 16:07:12,0.016218570682824413
2013-08-23 10:07:12,0.002857118645539864
2013-08-23 04:07:12,0.004688604956783366
2013-08-22 22:07:12,0.0012117975311098186
2013-08-22 16:07:12,0.00034528830601500936
2013-08-22 10:07:12,0.0006609804715144464
2013-08-22 04:07:12,3.774580239667183e-05
2013-08-21 22:07:12,8.256894274271962e-05
2013-08-21 16:07:12,3.774580239667183e-05
2013-08-21 10:07:12,0.0006609804715144464
2013-08-21 04:07:12,0.0006609804715144464
2013-08-20 22:07:12,0.003585403790481398
2013-08-20 16:07:12,0.0012117975311098186
2013-08-20 10:07:12,0.003585403790481398
2013-08-20 04:07:12,0.013356469974090693
2013-08-19 22:07:12,0.019080671391558134
2013-08-19 16:07:12,0.022630563743475923
2013-08-19 10:07:12,0.022630563743475923
2013-08-19 04:07:12,0.0391120147122094
2013-08-18 22:07:12,0.016218570682824413
2013-08-18 16:07:12,0.016218570682824413
2013-08-18 10:07:12,0.002857118645539864
2013-08-18 04:07:12,0.004688604956783366
2013-08-17 22:07:12,0.0012117975311098186
2013-08-17 16:07:12,0.00034528830601500936
2013-08-17 10:07:12,0.0006609804715144464
2013-08-17 04:07:12,8.256894274271962e-05
2013-08-16 22:07:12,8.256894274271962e-05
2013-08-16 16:07:12,3.774580239667183e-05
2013-08-16 10:07:12,0.0006609804715144464
2013-08-16 04:07:12,0.0006609804715144464
2013-08-15 22:07:12,0.003585403790481398
2013-08-15 16:07:12,0.0012117975311098186
2013-08-15 10:07:12,0.003585403790481398
2013-08-15 04:07:12,0.013356469974090693
2013-08-14 22:07:12,0.019080671391558134
2013-08-14 16:07:12,0.022630563743475923
2013-08-14 10:07:12,0.022630563743475923
2013-08-14 04:07:12,0.0391120147122094
2013-08-13 22:07:12,0.016218570682824413
2013-08-13 16:07:12,0.016218570682824413
2013-08-13 10:07:12,0.002857118645539864
2013-08-13 04:07:12,0.004688604956783366
2013-08-12 22:07:12,0.0012117975311098186
2013-08-12 16:07:12,0.00034528830601500936
2013-08-12 10:07:12,0.0012117975311098186
2013-08-12 04:07:12,8.256894274271962e-05
2013-08-11 22:07:12,8.256894274271962e-05
2013-08-11 16:07:12,3.774580239667183e-05
2013-08-11 10:07:12,0.0006609804715144464
2013-08-11 04:07:12,0.0006609804715144464
2013-08-10 22:07:12,0.003585403790481398
2013-08-10 16:07:12,0.0012117975311098186
2013-08-10 10:07:12,0.003585403790481398
2013-08-10 04:07:12,0.013356469974090693
2013-08-09 22:07:12,0.019080671391558134
2013-08-09 16:07:12,0.022630563743475923
2013-08-09 10:07:12,0.022630563743475923
2013-08-09 04:07:12,0.0391120147122094
2013-08-08 22:07:12,0.016218570682824413
2013-08-08 16:07:12,0.016218570682824413
2013-08-08 10:07:12,0.002857118645539864
2013-08-08 04:07:12,0.004688604956783366
2013-08-07 22:07:12,0.0012117975311098186
2013-08-07 16:07:12,0.00034528830601500936
2013-08-07 10:07:12,0.0012117975311098186
2013-08-07 04:07:12,8.256894274271962e-05
2013-08-06 22:07:12,8.256894274271962e-05
2013-08-06 16:07:12,3.774580239667183e-05
2013-08-06 10:07:12,0.0006609804715144464
2013-08-06 04:07:12,0.0006609804715144464
2013-08-05 22:07:12,0.003585403790481398
2013-08-05 16:07:12,0.0012117975311098186
2013-08-05 10:07:12,0.003585403790481398
2013-08-05 04:07:12,0.013356469974090693
2013-08-04 22:07:12,0.019080671391558134
2013-08-04 16:07:12,0.022630563743475923
2013-08-04 10:07:12,0.022630563743475923
2013-08-04 04:07:12,0.0391120147122094
2013-08-03 22:07:12,0.016218570682824413
2013-08-03 16:07:12,0.016218570682824413
2013-08-03 10:07:12,0.002857118645539864
2013-08-03 04:07:12,0.004688604956783366
2013-08-02 22:07:12,0.0012117975311098186
2013-08-02 16:07:12,0.00034528830601500936
2013-08-02 10:07:12,0.0012117975311098186
2013-08-02 04:07:12,0.00017264415300750468
2013-08-01 22:07:12,8.256894274271962e-05
2013-08-01 16:07:12,3.774580239667183e-05
2013-08-01 10:07:12,0.0006609804715144464
2013-08-01 04:07:12,0.0006609804715144464
2013-07-31 22:07:12,0.003585403790481398
2013-07-31 16:07:12,0.0012117975311098186
2013-07-31 10:07:12,0.003585403790481398
2013-07-31 04:07:12,0.008977299490782268
2013-07-30 22:07:12,0.019080671391558134
2013-07-30 16:07:12,0.022630563743475923
2013-07-30 10:07:12,0.022630563743475923
2013-07-30 04:07:12,0.0391120147122094
2013-07-29 22:07:12,0.016218570682824413
2013-07-29 16:07:12,0.016218570682824413
2013-07-29 10:07:12,0.002857118645539864
2013-07-29 04:07:12,0.004688604956783366
2013-07-28 22:07:12,0.0012117975311098186
2013-07-28 16:07:12,0.00034528830601500936
2013-07-28 10:07:12,0.0012117975311098186
2013-07-28 04:07:12,0.00017264415300750468
2013-07-27 22:07:12,8.256894274271962e-05
2013-07-27 16:07:12,3.774580239667183e-05
2013-07-27 10:07:12,0.0006609804715144464
2013-07-27 04:07:12,0.0006609804715144464
2013-07-26 22:07:12,0.003585403790481398
2013-07-26 16:07:12,0.0012117975311098186
2013-07-26 10:07:12,0.003585403790481398
2013-07-26 04:07:12,0.008977299490782268
2013-07-25 22:07:12,0.019080671391558134
2013-07-25 16:07:12,0.022630563743475923
2013-07-25 10:07:12,0.022630563743475923
2013-07-25 04:07:12,0.0391120147122094
2013-07-24 22:07:12,0.016218570682824413
2013-07-24 16:07:12,0.022630563743475923
2013-07-24 10:07:12,0.004688604956783366
2013-07-24 04:07:12,0.007384552806933802
2013-07-23 22:07:12,0.0012117975311098186
2013-07-23 16:07:12,0.00034528830601500936
2013-07-23 10:07:12,0.0012117975311098186
2013-07-23 04:07:12,0.00034528830601500936
2013-07-22 22:07:12,8.256894274271962e-05
2013-07-22 16:07:12,3.774580239667183e-05
2013-07-22 10:07:12,0.0006609804715144464
2013-07-22 04:07:12,0.0006609804715144464
2013-07-21 22:07:12,0.003585403790481398
2013-07-21 16:07:12,0.0012117975311098186
2013-07-21 10:07:12,0.003585403790481398
2013-07-21 04:07:12,0.013356469974090693
2013-07-20 22:07:12,0.019080671391558134
2013-07-20 16:07:12,0.022630563743475923
2013-07-20 10:07:12,0.022630563743475923
2013-07-20 04:07:12,0.0391120147122094
2013-07-19 22:07:12,0.022630563743475923
2013-07-19 16:07:12,0.022630563743475923
2013-07-19 10:07:12,0.004688604956783366
2013-07-19 04:07:12,0.01116688473243648
2013-07-18 22:07:12,0.0012117975311098186
2013-07-18 16:07:12,0.00034528830601500936
2013-07-18 10:07:12,0.0012117975311098186
2013-07-18 04:07:12,0.00034528830601500936
2013-07-17 22:07:12,8.256894274271962e-05
2013-07-17 16:07:12,3.774580239667183e-05
2013-07-17 10:07:12,0.0006609804715144464
2013-07-17 04:07:12,0.0006609804715144464
2013-07-16 22:07:12,0.003585403790481398
2013-07-16 16:07:12,0.0012117975311098186
2013-07-16 10:07:12,0.003585403790481398
2013-07-16 04:07:12,0.013356469974090693
2013-07-15 22:07:12,0.019080671391558134
2013-07-15 16:07:12,0.022630563743475923
2013-07-15 10:07:12,0.022630563743475923
2013-07-15 04:07:12,0.0391120147122094
2013-07-14 22:07:12,0.022630563743475923
2013-07-14 16:07:12,0.022630563743475923
2013-07-14 10:07:12,0.004688604956783366
2013-07-14 04:07:12,0.01116688473243648
2013-07-13 22:07:12,0.0012117975311098186
2013-07-13 16:07:12,0.00034528830601500936
2013-07-13 10:07:12,0.0012117975311098186
2013-07-13 04:07:12,0.00017264415300750468
2013-07-12 22:07:12,8.256894274271962e-05
2013-07-12 16:07:12,3.774580239667183e-05
2013-07-12 10:07:12,0.0006609804715144464
2013-07-12 04:07:12,0.0006609804715144464
2013-07-11 22:07:12,0.003585403790481398
2013-07-11 16:07:12,0.0012117975311098186
2013-07-11 10:07:12,0.003585403790481398
2013-07-11 04:07:12,0.013356469974090693
2013-07-10 22:07:12,0.019080671391558134
2013-07-10 16:07:12,0.022630563743475923
2013-07-10 10:07:12,0.022630563743475923
2013-07-10 04:07:12,0.0391120147122094
2013-07-09 22:07:12,0.030345528656024533
2013-07-09 16:07:12,0.022630563743475923
2013-07-09 10:07:12,0.004688604956783366
2013-07-09 04:07:12,0.016218570682824413
2013-07-08 22:07:12,0.0012117975311098186
2013-07-08 16:07:12,0.00034528830601500936
2013-07-08 10:07:12,0.00212883350059833
2013-07-08 04:07:12,0.00034528830601500936
2013-07-07 22:07:12,8.256894274271962e-05
2013-07-07 16:07:12,3.774580239667183e-05
2013-07-07 10:07:12,0.0006609804715144464
2013-07-07 04:07:12,0.0012117975311098186
2013-07-06 22:07:12,0.003585403790481398
2013-07-06 16:07:12,0.00212883350059833
2013-07-06 10:07:12,0.003585403790481398
2013-07-06 04:07:12,0.013356469974090693
2013-07-05 22:07:12,0.019080671391558134
2013-07-05 16:07:12,0.022630563743475923
2013-07-05 10:07:12,0.022630563743475923
2013-07-05 04:07:12,0.0391120147122094
2013-07-04 22:07:12,0.030345528656024533
2013-07-04 16:07:12,0.022630563743475923
2013-07-04 10:07:12,0.004688604956783366
2013-07-04 04:07:12,0.016218570682824413
2013-07-03 22:07:12,0.0012117975311098186
2013-07-03 16:07:12,0.00034528830601500936
2013-07-03 10:07:12,0.0012117975311098186
2013-07-03 04:07:12,0.00017264415300750468
2013-07-02 22:07:12,8.256894274271962e-05
2013-07-02 16:07:12,3.774580239667183e-05
2013-07-02 10:07:12,0.0006609804715144464
2013-07-02 04:07:12,0.0006609804715144464
2013-07-01 22:07:12,0.003585403790481398
2013-07-01 16:07:12,0.0012117975311098186
2013-07-01 10:07:12,0.003585403790481398
2013-07-01 04:07:12,0.013356469974090693
2013-06-30 22:07:12,0.019080671391558134
2013-06-30 16:07:12,0.022630563743475923
2013-06-30 10:07:12,0.022630563743475923
2013-06-30 04:07:12,0.0391120147122094
2013-06-29 22:07:12,0.030345528656024533
2013-06-29 16:07:12,0.022630563743475923
2013-06-29 10:07:12,0.004688604956783366
2013-06-29 04:07:12,0.016218570682824413
2013-06-28 22:07:12,0.0012117975311098186
2013-06-28 16:07:12,0.00034528830601500936
2013-06-28 10:07:12,0.0012117975311098186
2013-06-28 04:07:12,0.00017264415300750468
2013-06-27 22:07:12,8.256894274271962e-05
2013-06-27 16:07:12,3.774580239667183e-05
2013-06-27 10:07:12,0.0006609804715144464
2013-06-27 04:07:12,0.0006609804715144464
2013-06-26 22:07:12,0.003585403790481398
2013-06-26 16:07:12,0.0012117975311098186
2013-06-26 10:07:12,0.003585403790481398
2013-06-26 04:07:12,0.008977299490782268
2013-06-25 22:07:12,0.019080671391558134
2013-06-25 16:07:12,0.022630563743475923
2013-06-25 10:07:12,0.022630563743475923
2013-06-25 04:07:12,0.0391120147122094
2013-06-24 22:07:12,0.030345528656024533
2013-06-24 16:07:12,0.022630563743475923
2013-06-24 10:07:12,0.007384552806933802
2013-06-24 04:07:12,0.016218570682824413
2013-06-23 22:07:12,0.00212883350059833
2013-06-23 16:07:12,0.0006609804715144464
2013-06-23 10:07:12,0.00212883350059833
2013-06-23 04:07:12,0.00034528830601500936
2013-06-22 22:07:12,8.256894274271962e-05
2013-06-22 16:07:12,3.774580239667183e-05
2013-06-22 10:07:12,0.0006609804715144464
2013-06-22 04:07:12,0.0006609804715144464
2013-06-21 22:07:12,0.003585403790481398
2013-06-21 16:07:12,0.0012117975311098186
2013-06-21 10:07:12,0.003585403790481398
2013-06-21 04:07:12,0.008977299490782268
2013-06-20 22:07:12,0.019080671391558134
2013-06-20 16:07:12,0.022630563743475923
2013-06-20 10:07:12,0.022630563743475923
2013-06-20 04:07:12,0.0391120147122094
2013-06-19 22:07:12,0.030345528656024533
2013-06-19 16:07:12,0.022630563743475923
2013-06-19 10:07:12,0.007384552806933802
2013-06-19 04:07:12,0.016218570682824413
2013-06-18 22:07:12,0.0012117975311098186
2013-06-18 16:07:12,0.0006609804715144464
2013-06-18 10:07:12,0.00212883350059833
2013-06-18 04:07:12,0.00034528830601500936
2013-06-17 22:07:12,8.256894274271962e-05
2013-06-17 16:07:12,3.774580239667183e-05
2013-06-17 10:07:12,0.0006609804715144464
2013-06-17 04:07:12,0.0006609804715144464
2013-06-16 22:07:12,0.003585403790481398
2013-06-16 16:07:12,0.0012117975311098186
2013-06-16 10:07:12,0.003585403790481398
2013-06-16 04:07:12,0.013356469974090693
2013-06-15 22:07:12,0.019080671391558134
2013-06-15 16:07:12,0.022630563743475923
2013-06-15 10:07:12,0.030345528656024533
2013-06-15 04:07:12,0.0391120147122094
2013-06-14 22:07:12,0.030345528656024533
2013-06-14 16:07:12,0.030345528656024533
2013-06-14 10:07:12,0.007384552806933802
2013-06-14 04:07:12,0.016218570682824413
2013-06-13 22:07:12,0.00212883350059833
2013-06-13 16:07:12,0.0006609804715144464
2013-06-13 10:07:12,0.00212883350059833
2013-06-13 04:07:12,0.00034528830601500936
2013-06-12 22:07:12,8.256894274271962e-05
2013-06-12 16:07:12,3.774580239667183e-05
2013-06-12 10:07:12,0.0006609804715144464
2013-06-12 04:07:12,0.0006609804715144464
2013-06-11 22:07:12,0.003585403790481398
2013-06-11 16:07:12,0.00212883350059833
2013-06-11 10:07:12,0.003585403790481398
2013-06-11 04:07:12,0.013356469974090693
2013-06-10 22:07:12,0.019080671391558134
2013-06-10 16:07:12,0.022630563743475923
2013-06-10 10:07:12,0.030345528656024533
2013-06-10 04:07:12,0.0391120147122094
2013-06-09 22:07:12,0.030345528656024533
2013-06-09 16:07:12,0.030345528656024533
2013-06-09 10:07:12,0.007384552806933802
2013-06-09 04:07:12,0.016218570682824413
2013-06-08 22:07:12,0.00212883350059833
2013-06-08 16:07:12,0.0006609804715144464
2013-06-08 10:07:12,0.00212883350059833
2013-06-08 04:07:12,0.00034528830601500936
2013-06-07 22:07:12,8.256894274271962e-05
2013-06-07 16:07:12,3.774580239667183e-05
2013-06-07 10:07:12,0.0006609804715144464
2013-06-07 04:07:12,0.0006609804715144464
2013-06-06 22:07:12,0.003585403790481398
2013-06-06 16:07:12,0.00212883350059833
2013-06-06 10:07:12,0.003585403790481398
2013-06-06 04:07:12,0.013356469974090693
2013-06-05 22:07:12,0.019080671391558134
2013-06-05 16:07:12,0.022630563743475923
2013-06-05 10:07:12,0.022630563743475923
2013-06-05 04:07:12,0.0391120147122094
2013-06-04 22:07:12,0.022630563743475923
2013-06-04 16:07:12,0.022630563743475923
2013-06-04 10:07:12,0.004688604956783366
2013-06-04 04:07:12,0.01116688473243648
2013-06-03 22:07:12,0.0012117975311098186
2013-06-03 16:07:12,0.00034528830601500936
2013-06-03 10:07:12,0.0012117975311098186
2013-06-03 04:07:12,0.00017264415300750468
2013-06-02 22:07:12,8.256894274271962e-05
2013-06-02 16:07:12,3.774580239667183e-05
2013-06-02 10:07:12,0.0006609804715144464
2013-06-02 04:07:12,0.0006609804715144464
2013-06-01 22:07:12,0.00212883350059833
2013-06-01 16:07:12,0.0012117975311098186
2013-06-01 10:07:12,0.003585403790481398
2013-06-01 04:07:12,0.008977299490782268
2013-05-31 22:07:12,0.019080671391558134
2013-05-31 16:07:12,0.022630563743475923
2013-05-31 10:07:12,0.022630563743475923
2013-05-31 04:07:12,0.0391120147122094
2013-05-30 22:07:12,0.030345528656024533
2013-05-30 16:07:12,0.022630563743475923
2013-05-30 10:07:12,0.007384552806933802
2013-05-30 04:07:12,0.016218570682824413
2013-05-29 22:07:12,0.0012117975311098186
2013-05-29 16:07:12,0.0006609804715144464
