date,pdf
2012-10-09 22:07:12,0.0015274292967179645
2012-10-08 22:07:12,0.01755235649105609
2012-10-07 22:07:12,0.022022684411741315
2012-10-06 22:07:12,0.008237438857905628
2012-10-05 22:07:12,0.01755235649105609
2012-10-04 22:07:12,0.0015274292967179645
2012-10-03 22:07:12,0.01755235649105609
2012-10-02 22:07:12,0.022022684411741315
2012-10-01 22:07:12,0.008237438857905628
2012-09-30 22:07:12,0.01755235649105609
2012-09-29 22:07:12,0.0015274292967179645
2012-09-28 22:07:12,0.01755235649105609
2012-09-27 22:07:12,0.022022684411741315
2012-09-26 22:07:12,0.008237438857905628
2012-09-25 22:07:12,0.01755235649105609
2012-09-24 22:07:12,0.0015274292967179645
2012-09-23 22:07:12,0.0123556960806606
2012-09-22 22:07:12,0.022022684411741315
2012-09-21 22:07:12,0.0123556960806606
2012-09-20 22:07:12,0.01755235649105609
2012-09-19 22:07:12,0.002056617399517889
2012-09-18 22:07:12,0.01755235649105609
2012-09-17 22:07:12,0.025214377804747303
2012-09-16 22:07:12,0.0123556960806606
2012-09-15 22:07:12,0.01755235649105609
2012-09-14 22:07:12,0.002056617399517889
2012-09-13 22:07:12,0.01755235649105609
2012-09-12 22:07:12,0.03173435463483407
2012-09-11 22:07:12,0.0123556960806606
2012-09-10 22:07:12,0.01755235649105609
2012-09-09 22:07:12,0.002056617399517889
2012-09-08 22:07:12,0.01755235649105609
2012-09-07 22:07:12,0.028479549031261344
2012-09-06 22:07:12,0.023618531108244308
2012-09-05 22:07:12,0.0123556960806606
2012-09-04 22:07:12,0.0027314449837346965
2012-09-03 22:07:12,0.023618531108244308
2012-09-02 22:07:12,0.028479549031261344
2012-09-01 22:07:12,0.023618531108244308
2012-08-31 22:07:12,0.0123556960806606
2012-08-30 22:07:12,0.0027314449837346965
2012-08-29 22:07:12,0.023618531108244308
2012-08-28 22:07:12,0.028479549031261344
2012-08-27 22:07:12,0.023618531108244308
2012-08-26 22:07:12,0.0123556960806606
2012-08-25 22:07:12,0.002056617399517889
2012-08-24 22:07:12,0.023618531108244308
2012-08-23 22:07:12,0.025214377804747303
2012-08-22 22:07:12,0.01755235649105609
2012-08-21 22:07:12,0.0123556960806606
2012-08-20 22:07:12,0.003578404668613672
2012-08-19 22:07:12,0.023618531108244308
2012-08-18 22:07:12,0.025214377804747303
2012-08-17 22:07:12,0.01755235649105609
2012-08-16 22:07:12,0.01755235649105609
2012-08-15 22:07:12,0.0027314449837346965
2012-08-14 22:07:12,0.030106951833047704
2012-08-13 22:07:12,0.018975520530871447
2012-08-12 22:07:12,0.01755235649105609
2012-08-11 22:07:12,0.01755235649105609
2012-08-10 22:07:12,0.002056617399517889
2012-08-09 22:07:12,0.030106951833047704
2012-08-08 22:07:12,0.018975520530871447
2012-08-07 22:07:12,0.01755235649105609
2012-08-06 22:07:12,0.01755235649105609
2012-08-05 22:07:12,0.002056617399517889
2012-08-04 22:07:12,0.030106951833047704
2012-08-03 22:07:12,0.018975520530871447
2012-08-02 22:07:12,0.01755235649105609
2012-08-01 22:07:12,0.01755235649105609
2012-07-31 22:07:12,0.0015274292967179645
2012-07-30 22:07:12,0.030106951833047704
2012-07-29 22:07:12,0.018975520530871447
2012-07-28 22:07:12,0.030106951833047704
2012-07-27 22:07:12,0.01755235649105609
2012-07-26 22:07:12,0.0015274292967179645
2012-07-25 22:07:12,0.030106951833047704
2012-07-24 22:07:12,0.018975520530871447
2012-07-23 22:07:12,0.030106951833047704
2012-07-22 22:07:12,0.01755235649105609
2012-07-21 22:07:12,0.002056617399517889
2012-07-20 22:07:12,0.030106951833047704
2012-07-19 22:07:12,0.018975520530871447
2012-07-18 22:07:12,0.03635930952567643
2012-07-17 22:07:12,0.01755235649105609
2012-07-16 22:07:12,0.002056617399517889
2012-07-15 22:07:12,0.030106951833047704
2012-07-14 22:07:12,0.028479549031261344
2012-07-13 22:07:12,0.04160344070726438
2012-07-12 22:07:12,0.023618531108244308
2012-07-11 22:07:12,0.002056617399517889
2012-07-10 22:07:12,0.030106951833047704
2012-07-09 22:07:12,0.028479549031261344
2012-07-08 22:07:12,0.03635930952567643
2012-07-07 22:07:12,0.023618531108244308
2012-07-06 22:07:12,0.003578404668613672
2012-07-05 22:07:12,0.030106951833047704
2012-07-04 22:07:12,0.028479549031261344
2012-07-03 22:07:12,0.045105440298211244
2012-07-02 22:07:12,0.023618531108244308
2012-07-01 22:07:12,0.003578404668613672
2012-06-30 22:07:12,0.030106951833047704
2012-06-29 22:07:12,0.028479549031261344
2012-06-28 22:07:12,0.04160344070726438
2012-06-27 22:07:12,0.01755235649105609
2012-06-26 22:07:12,0.003578404668613672
2012-06-25 22:07:12,0.03635930952567643
2012-06-24 22:07:12,0.03488528346382468
2012-06-23 22:07:12,0.04160344070726438
2012-06-22 22:07:12,0.023618531108244308
2012-06-21 22:07:12,0.003578404668613672
2012-06-20 22:07:12,0.03635930952567643
2012-06-19 22:07:12,0.03488528346382468
2012-06-18 22:07:12,0.04160344070726438
2012-06-17 22:07:12,0.023618531108244308
2012-06-16 22:07:12,0.003578404668613672
2012-06-15 22:07:12,0.03635930952567643
2012-06-14 22:07:12,0.03488528346382468
2012-06-13 22:07:12,0.04160344070726438
2012-06-12 22:07:12,0.023618531108244308
2012-06-11 22:07:12,0.005895227327224028
2012-06-10 22:07:12,0.03635930952567643
2012-06-09 22:07:12,0.03783333558752818
2012-06-08 22:07:12,0.045105440298211244
2012-06-07 22:07:12,0.023618531108244308
2012-06-06 22:07:12,0.005895227327224028
2012-06-05 22:07:12,0.030106951833047704
2012-06-04 22:07:12,0.03783333558752818
2012-06-03 22:07:12,0.045105440298211244
2012-06-02 22:07:12,0.023618531108244308
2012-06-01 22:07:12,0.005895227327224028
2012-05-31 22:07:12,0.0348345642875029
2012-05-30 22:07:12,0.03635930952567643
2012-05-29 22:07:12,0.04556569989309095
2012-05-28 22:07:12,0.025232747263124317
2012-05-27 22:07:12,0.004101402274026439
2012-05-26 22:07:12,0.03327147486434572
2012-05-25 22:07:12,0.037757744507433216
2012-05-24 22:07:12,0.04348316158759023
2012-05-23 22:07:12,0.02054227313547829
2012-05-22 22:07:12,0.0074800146005684
2012-05-21 22:07:12,0.03478381463090689
2012-05-20 22:07:12,0.03327147486434572
2012-05-19 22:07:12,0.04422267113839959
2012-05-18 22:07:12,0.0252503172353875
2012-05-17 22:07:12,0.005318872657589805
2012-05-16 22:07:12,0.03007791759384636
2012-05-15 22:07:12,0.03478381463090689
2012-05-14 22:07:12,0.04482027480243202
2012-05-13 22:07:12,0.02367217240817578
2012-05-12 22:07:12,0.007545863330406275
2012-05-11 22:07:12,0.034733042077703606
2012-05-10 22:07:12,0.03007791759384636
2012-05-09 22:07:12,0.04587510543089194
2012-05-08 22:07:12,0.019123252535858587
2012-05-07 22:07:12,0.004207241231467355
2012-05-06 22:07:12,0.03319423641603319
2012-05-05 22:07:12,0.03165543075436278
2012-05-04 22:07:12,0.04322906183781805
2012-05-03 22:07:12,0.02062579380653319
2012-05-02 22:07:12,0.007611240850001726
2012-05-01 22:07:12,0.03162847054735238
2012-04-30 22:07:12,0.026868542306562715
2012-04-29 22:07:12,0.045126498511773284
2012-04-28 22:07:12,0.02216175717510481
2012-04-27 22:07:12,0.005436222145563363
2012-04-26 22:07:12,0.03004704701998476
2012-04-25 22:07:12,0.03162847054735238
2012-04-24 22:07:12,0.044540440089542464
2012-04-23 22:07:12,0.01776787295289714
2012-04-22 22:07:12,0.005436222145563363
2012-04-21 22:07:12,0.03004704701998476
2012-04-20 22:07:12,0.034682253910545024
2012-04-19 22:07:12,0.041169513482269396
2012-04-18 22:07:12,0.012623687756968906
2012-04-17 22:07:12,0.008506680950001929
2012-04-16 22:07:12,0.03004704701998476
2012-04-15 22:07:12,0.034682253910545024
2012-04-14 22:07:12,0.041169513482269396
2012-04-13 22:07:12,0.01776787295289714
2012-04-12 22:07:12,0.008506680950001929
2012-04-11 22:07:12,0.03004704701998476
2012-04-10 22:07:12,0.034682253910545024
2012-04-09 22:07:12,0.03610755201645783
2012-04-08 22:07:12,0.01776787295289714
2012-04-07 22:07:12,0.012623687756968906
2012-04-06 22:07:12,0.03610755201645783
2012-04-05 22:07:12,0.034682253910545024
2012-04-04 22:07:12,0.041169513482269396
2012-04-03 22:07:12,0.01776787295289714
2012-04-02 22:07:12,0.012623687756968906
2012-04-01 22:07:12,0.03610755201645783
2012-03-31 22:07:12,0.034682253910545024
2012-03-30 22:07:12,0.041169513482269396
2012-03-29 22:07:12,0.01776787295289714
2012-03-28 22:07:12,0.012623687756968906
2012-03-27 22:07:12,0.041169513482269396
2012-03-26 22:07:12,0.03753285012237064
2012-03-25 22:07:12,0.044540440089542464
2012-03-24 22:07:12,0.01776787295289714
2012-03-23 22:07:12,0.012623687756968906
2012-03-22 22:07:12,0.041169513482269396
2012-03-21 22:07:12,0.040086105232735994
2012-03-20 22:07:12,0.044540440089542464
2012-03-19 22:07:12,0.02372244430011219
2012-03-18 22:07:12,0.01776787295289714
2012-03-17 22:07:12,0.041169513482269396
2012-03-16 22:07:12,0.04395438166731164
2012-03-15 22:07:12,0.044540440089542464
2012-03-14 22:07:12,0.02372244430011219
2012-03-13 22:07:12,0.01776787295289714
2012-03-12 22:07:12,0.041169513482269396
2012-03-11 22:07:12,0.04395438166731164
2012-03-10 22:07:12,0.044540440089542464
2012-03-09 22:07:12,0.02372244430011219
2012-03-08 22:07:12,0.01776787295289714
2012-03-07 22:07:12,0.041169513482269396
2012-03-06 22:07:12,0.040086105232735994
2012-03-05 22:07:12,0.04572420047881664
2012-03-04 22:07:12,0.03004704701998476
2012-03-03 22:07:12,0.012623687756968906
2012-03-02 22:07:12,0.03610755201645783
