date,pdf
2014-03-09 22:07:12,0.00029372238063031135
2014-03-08 22:07:12,1.5229433131324939e-09
2014-03-07 22:07:12,0.001189001691810529
2014-03-06 22:07:12,0.025154282593737847
2014-03-05 22:07:12,0.012074425809607759
2014-03-04 22:07:12,0.00019979952635899083
2014-03-03 22:07:12,3.5583160089673393e-10
2014-03-02 22:07:12,0.001189001691810529
2014-03-01 22:07:12,0.025154282593737847
2014-02-28 22:07:12,0.017321200938765328
2014-02-27 22:07:12,0.00019979952635899083
2014-02-26 22:07:12,3.5583160089673393e-10
2014-02-25 22:07:12,0.001189001691810529
2014-02-24 22:07:12,0.025154282593737847
2014-02-23 22:07:12,0.02031659658983001
2014-02-22 22:07:12,0.0004256485346422308
2014-02-21 22:07:12,3.5692107300048603e-11
2014-02-20 22:07:12,0.0008563643137444882
2014-02-19 22:07:12,0.015942124430901847
2014-02-18 22:07:12,0.014563047923038365
2014-02-17 22:07:12,0.0006080693352031869
2014-02-16 22:07:12,7.805197090889749e-11
2014-02-15 22:07:12,0.0008563643137444882
2014-02-14 22:07:12,0.021908568710674897
2014-02-13 22:07:12,0.012074425809607759
2014-02-12 22:07:12,0.00029372238063031135
2014-02-11 22:07:12,1.6798141565175765e-10
2014-02-10 22:07:12,0.0008563643137444882
2014-02-09 22:07:12,0.021908568710674897
2014-02-08 22:07:12,0.014563047923038365
2014-02-07 22:07:12,0.00029372238063031135
2014-02-06 22:07:12,1.6798141565175765e-10
2014-02-05 22:07:12,0.0006080693352031869
2014-02-04 22:07:12,0.021908568710674897
2014-02-03 22:07:12,0.012074425809607759
2014-02-02 22:07:12,0.0004256485346422308
2014-02-01 22:07:12,3.5583160089673393e-10
2014-01-31 22:07:12,0.0008563643137444882
2014-01-30 22:07:12,0.018818898764297667
2014-01-29 22:07:12,0.00987217204559125
2014-01-28 22:07:12,0.00029372238063031135
2014-01-27 22:07:12,3.5583160089673393e-10
2014-01-26 22:07:12,0.0008563643137444882
2014-01-25 22:07:12,0.015942124430901847
2014-01-24 22:07:12,0.00987217204559125
2014-01-23 22:07:12,0.00029372238063031135
2014-01-22 22:07:12,3.5583160089673393e-10
2014-01-21 22:07:12,0.0008563643137444882
2014-01-20 22:07:12,0.013318736866323061
2014-01-19 22:07:12,0.00987217204559125
2014-01-18 22:07:12,0.0004256485346422308
2014-01-17 22:07:12,3.5583160089673393e-10
2014-01-16 22:07:12,0.0008563643137444882
2014-01-15 22:07:12,0.013318736866323061
2014-01-14 22:07:12,0.00987217204559125
2014-01-13 22:07:12,0.00029372238063031135
2014-01-12 22:07:12,1.5229433131324939e-09
2014-01-11 22:07:12,0.001189001691810529
2014-01-10 22:07:12,0.018818898764297667
2014-01-09 22:07:12,0.006328000963385198
2014-01-08 22:07:12,0.00029372238063031135
2014-01-07 22:07:12,1.5229433131324939e-09
2014-01-06 22:07:12,0.001189001691810529
2014-01-05 22:07:12,0.026808024355955907
2014-01-04 22:07:12,0.00987217204559125
2014-01-03 22:07:12,0.0004256485346422308
2014-01-02 22:07:12,1.5229433131324939e-09
2014-01-01 22:07:12,0.0008563643137444882
2013-12-31 22:07:12,0.025132522833708662
2013-12-30 22:07:12,0.00987217204559125
2013-12-29 22:07:12,0.0004256485346422308
2013-12-28 22:07:12,7.419467422953176e-10
2013-12-27 22:07:12,0.0008563643137444882
2013-12-26 22:07:12,0.026796348387159757
2013-12-25 22:07:12,0.00987217204559125
2013-12-24 22:07:12,0.0004256485346422308
2013-12-23 22:07:12,1.5229433131324939e-09
2013-12-22 22:07:12,0.0008563643137444882
2013-12-21 22:07:12,0.023468697280257564
2013-12-20 22:07:12,0.007959438711757945
2013-12-19 22:07:12,0.0006080693352031869
2013-12-18 22:07:12,6.1235012382202365e-09
2013-12-17 22:07:12,0.0008563643137444882
2013-12-16 22:07:12,0.023468697280257564
2013-12-15 22:07:12,0.007959438711757945
2013-12-14 22:07:12,0.0008563643137444882
2013-12-13 22:07:12,6.1235012382202365e-09
2013-12-12 22:07:12,0.0008563643137444882
2013-12-11 22:07:12,0.023468697280257564
2013-12-10 22:07:12,0.00987217204559125
2013-12-09 22:07:12,0.0016275678896094947
2013-12-08 22:07:12,2.314585007297593e-08
2013-12-07 22:07:12,0.0016275678896094947
2013-12-06 22:07:12,0.026796348387159757
2013-12-05 22:07:12,0.012074425809607759
2013-12-04 22:07:12,0.002196555038009562
2013-12-03 22:07:12,8.22938095168877e-08
2013-12-02 22:07:12,0.0016275678896094947
2013-12-01 22:07:12,0.023468697280257564
2013-11-30 22:07:12,0.00987217204559125
2013-11-29 22:07:12,0.002196555038009562
2013-11-28 22:07:12,1.5167878616838124e-07
2013-11-27 22:07:12,0.002196555038009562
2013-11-26 22:07:12,0.023468697280257564
2013-11-25 22:07:12,0.00987217204559125
2013-11-24 22:07:12,0.002196555038009562
2013-11-23 22:07:12,2.7537799042220673e-07
2013-11-22 22:07:12,0.002196555038009562
2013-11-21 22:07:12,0.023468697280257564
2013-11-20 22:07:12,0.014563047923038365
2013-11-19 22:07:12,0.002196555038009562
2013-11-18 22:07:12,8.22938095168877e-08
2013-11-17 22:07:12,0.002922835332835304
2013-11-16 22:07:12,0.02026842037840426
2013-11-15 22:07:12,0.012074425809607759
2013-11-14 22:07:12,0.001189001691810529
2013-11-13 22:07:12,2.7537799042220673e-07
2013-11-12 22:07:12,0.002196555038009562
2013-11-11 22:07:12,0.02026842037840426
2013-11-10 22:07:12,0.007959438711757945
2013-11-09 22:07:12,0.001189001691810529
2013-11-08 22:07:12,8.677432830062393e-07
2013-11-07 22:07:12,0.002196555038009562
2013-11-06 22:07:12,0.026796348387159757
2013-11-05 22:07:12,0.012074425809607759
2013-11-04 22:07:12,0.0016275678896094947
2013-11-03 22:07:12,8.677432830062393e-07
2013-11-02 22:07:12,0.002922835332835304
2013-11-01 22:07:12,0.03017070336924654
2013-10-31 22:07:12,0.014563047923038365
2013-10-30 22:07:12,0.002922835332835304
2013-10-29 22:07:12,8.677432830062393e-07
2013-10-28 22:07:12,0.003834759956679919
2013-10-27 22:07:12,0.026796348387159757
2013-10-26 22:07:12,0.017321200938765328
2013-10-25 22:07:12,0.002922835332835304
2013-10-24 22:07:12,1.506271359180642e-06
2013-10-23 22:07:12,0.006328000963385198
2013-10-22 22:07:12,0.023468697280257564
2013-10-21 22:07:12,0.014563047923038365
2013-10-20 22:07:12,0.003834759956679919
2013-10-19 22:07:12,8.677432830062393e-07
2013-10-18 22:07:12,0.00987217204559125
2013-10-17 22:07:12,0.023468697280257564
2013-10-16 22:07:12,0.017321200938765328
2013-10-15 22:07:12,0.004960840261419261
2013-10-14 22:07:12,2.576146343271565e-06
2013-10-13 22:07:12,0.012074425809607759
2013-10-12 22:07:12,0.026796348387159757
2013-10-11 22:07:12,0.014563047923038365
2013-10-10 22:07:12,0.004960840261419261
2013-10-09 22:07:12,4.34128365255023e-06
2013-10-08 22:07:12,0.012074425809607759
2013-10-07 22:07:12,0.026796348387159757
2013-10-06 22:07:12,0.017321200938765328
2013-10-05 22:07:12,0.006328000963385198
2013-10-04 22:07:12,2.576146343271565e-06
2013-10-03 22:07:12,0.007959438711757945
2013-10-02 22:07:12,0.03017070336924654
2013-10-01 22:07:12,0.017321200938765328
2013-09-30 22:07:12,0.004960840261419261
2013-09-29 22:07:12,4.34128365255023e-06
2013-09-28 22:07:12,0.00987217204559125
2013-09-27 22:07:12,0.03349835447614873
2013-09-26 22:07:12,0.02031659658983001
2013-09-25 22:07:12,0.006328000963385198
2013-09-24 22:07:12,4.34128365255023e-06
2013-09-23 22:07:12,0.00987217204559125
2013-09-22 22:07:12,0.03349835447614873
2013-09-21 22:07:12,0.02031659658983001
2013-09-20 22:07:12,0.006328000963385198
2013-09-19 22:07:12,4.34128365255023e-06
2013-09-18 22:07:12,0.00987217204559125
2013-09-17 22:07:12,0.03349835447614873
2013-09-16 22:07:12,0.014563047923038365
2013-09-15 22:07:12,0.007959438711757945
2013-09-14 22:07:12,4.34128365255023e-06
2013-09-13 22:07:12,0.014563047923038365
2013-09-12 22:07:12,0.03349835447614873
2013-09-11 22:07:12,0.014563047923038365
2013-09-10 22:07:12,0.00987217204559125
2013-09-09 22:07:12,4.34128365255023e-06
2013-09-08 22:07:12,0.014563047923038365
2013-09-07 22:07:12,0.03349835447614873
2013-09-06 22:07:12,0.014563047923038365
2013-09-05 22:07:12,0.00987217204559125
2013-09-04 22:07:12,1.1796415462892952e-05
2013-09-03 22:07:12,0.02031659658983001
2013-09-02 22:07:12,0.03349835447614873
2013-09-01 22:07:12,0.014563047923038365
2013-08-31 22:07:12,0.012074425809607759
2013-08-30 22:07:12,1.1796415462892952e-05
2013-08-29 22:07:12,0.02031659658983001
2013-08-28 22:07:12,0.03349835447614873
2013-08-27 22:07:12,0.014563047923038365
2013-08-26 22:07:12,0.012074425809607759
2013-08-25 22:07:12,1.1796415462892952e-05
2013-08-24 22:07:12,0.017321200938765328
2013-08-23 22:07:12,0.03349835447614873
2013-08-22 22:07:12,0.017321200938765328
2013-08-21 22:07:12,0.012074425809607759
2013-08-20 22:07:12,7.208920560656804e-06
2013-08-19 22:07:12,0.017321200938765328
2013-08-18 22:07:12,0.03667703044833803
2013-08-17 22:07:12,0.023500540831519787
2013-08-16 22:07:12,0.012074425809607759
2013-08-15 22:07:12,1.1796415462892952e-05
2013-08-14 22:07:12,0.02031659658983001
2013-08-13 22:07:12,0.039600561860886715
2013-08-12 22:07:12,0.02031659658983001
2013-08-11 22:07:12,0.014563047923038365
2013-08-10 22:07:12,1.1796415462892952e-05
2013-08-09 22:07:12,0.02031659658983001
2013-08-08 22:07:12,0.039600561860886715
2013-08-07 22:07:12,0.02031659658983001
2013-08-06 22:07:12,0.014563047923038365
2013-08-05 22:07:12,3.0233058999251546e-05
2013-08-04 22:07:12,0.02031659658983001
2013-08-03 22:07:12,0.039600561860886715
2013-08-02 22:07:12,0.023500540831519787
2013-08-01 22:07:12,0.017321200938765328
2013-07-31 22:07:12,4.735620745900464e-05
2013-07-30 22:07:12,0.023500540831519787
2013-07-29 22:07:12,0.03667703044833803
2013-07-28 22:07:12,0.023500540831519787
2013-07-27 22:07:12,0.017321200938765328
2013-07-26 22:07:12,4.735620745900464e-05
2013-07-25 22:07:12,0.017321200938765328
2013-07-24 22:07:12,0.03667703044833803
2013-07-23 22:07:12,0.023500540831519787
2013-07-22 22:07:12,0.017321200938765328
2013-07-21 22:07:12,4.735620745900464e-05
2013-07-20 22:07:12,0.023500540831519787
2013-07-19 22:07:12,0.03349835447614873
2013-07-18 22:07:12,0.023500540831519787
2013-07-17 22:07:12,0.017321200938765328
2013-07-16 22:07:12,1.1796415462892952e-05
2013-07-15 22:07:12,0.023500540831519787
2013-07-14 22:07:12,0.03017070336924654
2013-07-13 22:07:12,0.023500540831519787
2013-07-12 22:07:12,0.02031659658983001
2013-07-11 22:07:12,3.0233058999251546e-05
2013-07-10 22:07:12,0.026808024355955907
2013-07-09 22:07:12,0.03349835447614873
2013-07-08 22:07:12,0.026808024355955907
2013-07-07 22:07:12,0.023500540831519787
2013-07-06 22:07:12,1.9023048359079627e-05
2013-07-05 22:07:12,0.023500540831519787
2013-07-04 22:07:12,0.03349835447614873
2013-07-03 22:07:12,0.030159027400450393
2013-07-02 22:07:12,0.026808024355955907
2013-07-01 22:07:12,3.0233058999251546e-05
2013-06-30 22:07:12,0.026808024355955907
2013-06-29 22:07:12,0.03349835447614873
2013-06-28 22:07:12,0.030159027400450393
2013-06-27 22:07:12,0.026808024355955907
2013-06-26 22:07:12,3.0233058999251546e-05
2013-06-25 22:07:12,0.023500540831519787
2013-06-24 22:07:12,0.03349835447614873
2013-06-23 22:07:12,0.030159027400450393
2013-06-22 22:07:12,0.026808024355955907
2013-06-21 22:07:12,3.0233058999251546e-05
2013-06-20 22:07:12,0.023500540831519787
2013-06-19 22:07:12,0.03667703044833803
2013-06-18 22:07:12,0.030159027400450393
2013-06-17 22:07:12,0.026808024355955907
2013-06-16 22:07:12,3.0233058999251546e-05
2013-06-15 22:07:12,0.023500540831519787
2013-06-14 22:07:12,0.03667703044833803
2013-06-13 22:07:12,0.030159027400450393
2013-06-12 22:07:12,0.026808024355955907
2013-06-11 22:07:12,7.311133783144576e-05
2013-06-10 22:07:12,0.026808024355955907
2013-06-09 22:07:12,0.03349835447614873
2013-06-08 22:07:12,0.023500540831519787
2013-06-07 22:07:12,0.023500540831519787
2013-06-06 22:07:12,3.0233058999251546e-05
2013-06-05 22:07:12,0.021908568710674897
2013-06-04 22:07:12,0.025132522833708662
2013-06-03 22:07:12,0.015942124430901847
2013-06-02 22:07:12,0.021908568710674897
2013-06-01 22:07:12,3.879463322912809e-05
2013-05-31 22:07:12,0.023531425652206374
2013-05-30 22:07:12,0.030159027400450393
2013-05-29 22:07:12,0.026818904235970498
2013-05-28 22:07:12,0.023531425652206374
2013-05-27 22:07:12,4.951420293717664e-05
2013-05-26 22:07:12,0.018872122667543022
2013-05-25 22:07:12,0.028483525878203148
2013-05-24 22:07:12,0.025175164944088436
2013-05-23 22:07:12,0.018872122667543022
2013-05-22 22:07:12,6.286150981589383e-05
2013-05-21 22:07:12,0.020409851181194674
2013-05-20 22:07:12,0.03342362327345482
2013-05-19 22:07:12,0.02356137231946738
2013-05-18 22:07:12,0.020409851181194674
2013-05-17 22:07:12,7.938975162093488e-05
2013-05-16 22:07:12,0.02356137231946738
2013-05-15 22:07:12,0.03342362327345482
2013-05-14 22:07:12,0.02356137231946738
2013-05-13 22:07:12,0.020409851181194674
2013-05-12 22:07:12,7.938975162093488e-05
2013-05-11 22:07:12,0.02356137231946738
2013-05-10 22:07:12,0.0301467974623318
2013-05-09 22:07:12,0.02682900789661979
2013-05-08 22:07:12,0.02356137231946738
2013-05-07 22:07:12,5.173714150577778e-05
2013-05-06 22:07:12,0.030134030608522232
2013-05-05 22:07:12,0.026818904235970498
2013-05-04 22:07:12,0.02682900789661979
2013-05-03 22:07:12,0.02682900789661979
2013-05-02 22:07:12,7.938975162093488e-05
2013-05-01 22:07:12,0.033385904415197294
2013-04-30 22:07:12,0.0301467974623318
2013-04-29 22:07:12,0.02356137231946738
2013-04-28 22:07:12,0.02682900789661979
2013-04-27 22:07:12,7.938975162093488e-05
2013-04-26 22:07:12,0.030134030608522232
2013-04-25 22:07:12,0.026818904235970498
2013-04-24 22:07:12,0.02682900789661979
2013-04-23 22:07:12,0.030134030608522232
2013-04-22 22:07:12,7.938975162093488e-05
2013-04-21 22:07:12,0.02682900789661979
2013-04-20 22:07:12,0.026818904235970498
2013-04-19 22:07:12,0.020409851181194674
2013-04-18 22:07:12,0.030134030608522232
2013-04-17 22:07:12,3.3238945660136565e-05
2013-04-16 22:07:12,0.02356137231946738
2013-04-15 22:07:12,0.026818904235970498
2013-04-14 22:07:12,0.020409851181194674
2013-04-13 22:07:12,0.030134030608522232
2013-04-12 22:07:12,7.938975162093488e-05
2013-04-11 22:07:12,0.02356137231946738
2013-04-10 22:07:12,0.026818904235970498
2013-04-09 22:07:12,0.020409851181194674
2013-04-08 22:07:12,0.02682900789661979
2013-04-07 22:07:12,5.173714150577778e-05
2013-04-06 22:07:12,0.020409851181194674
2013-04-05 22:07:12,0.026818904235970498
2013-04-04 22:07:12,0.020409851181194674
2013-04-03 22:07:12,0.02682900789661979
2013-04-02 22:07:12,5.173714150577778e-05
2013-04-01 22:07:12,0.02356137231946738
2013-03-31 22:07:12,0.026818904235970498
2013-03-30 22:07:12,0.020409851181194674
2013-03-29 22:07:12,0.033385904415197294
2013-03-28 22:07:12,7.938975162093488e-05
2013-03-27 22:07:12,0.02356137231946738
2013-03-26 22:07:12,0.0301467974623318
2013-03-25 22:07:12,0.02356137231946738
2013-03-24 22:07:12,0.030134030608522232
2013-03-23 22:07:12,0.00017913584981134022
2013-03-22 22:07:12,0.020409851181194674
2013-03-21 22:07:12,0.026818904235970498
2013-03-20 22:07:12,0.02682900789661979
2013-03-19 22:07:12,0.02682900789661979
2013-03-18 22:07:12,7.938975162093488e-05
2013-03-17 22:07:12,0.020409851181194674
2013-03-16 22:07:12,0.03342362327345482
2013-03-15 22:07:12,0.030134030608522232
2013-03-14 22:07:12,0.020409851181194674
2013-03-13 22:07:12,7.938975162093488e-05
2013-03-12 22:07:12,0.020409851181194674
2013-03-11 22:07:12,0.0301467974623318
2013-03-10 22:07:12,0.030134030608522232
2013-03-09 22:07:12,0.020409851181194674
2013-03-08 22:07:12,7.938975162093488e-05
2013-03-07 22:07:12,0.020409851181194674
2013-03-06 22:07:12,0.0301467974623318
2013-03-05 22:07:12,0.030134030608522232
2013-03-04 22:07:12,0.020409851181194674
2013-03-03 22:07:12,7.938975162093488e-05
2013-03-02 22:07:12,0.02356137231946738
2013-03-01 22:07:12,0.0301467974623318
2013-02-28 22:07:12,0.02682900789661979
2013-02-27 22:07:12,0.020409851181194674
2013-02-26 22:07:12,7.938975162093488e-05
2013-02-25 22:07:12,0.02356137231946738
2013-02-24 22:07:12,0.0301467974623318
2013-02-23 22:07:12,0.02682900789661979
2013-02-22 22:07:12,0.020409851181194674
2013-02-21 22:07:12,7.938975162093488e-05
2013-02-20 22:07:12,0.020409851181194674
2013-02-19 22:07:12,0.0301467974623318
2013-02-18 22:07:12,0.02356137231946738
2013-02-17 22:07:12,0.020409851181194674
2013-02-16 22:07:12,7.938975162093488e-05
2013-02-15 22:07:12,0.017438796895324564
2013-02-14 22:07:12,0.0301467974623318
2013-02-13 22:07:12,0.017438796895324564
2013-02-12 22:07:12,0.020409851181194674
2013-02-11 22:07:12,7.938975162093488e-05
2013-02-10 22:07:12,0.017438796895324564
2013-02-09 22:07:12,0.0301467974623318
2013-02-08 22:07:12,0.012216754648918018
2013-02-07 22:07:12,0.014696847697946488
2013-02-06 22:07:12,0.00012010244475987583
2013-02-05 22:07:12,0.017438796895324564
2013-02-04 22:07:12,0.03342362327345482
2013-02-03 22:07:12,0.012216754648918018
2013-02-02 22:07:12,0.012216754648918018
2013-02-01 22:07:12,0.00012010244475987583
2013-01-31 22:07:12,0.020409851181194674
2013-01-30 22:07:12,0.03654957365154772
2013-01-29 22:07:12,0.017438796895324564
2013-01-28 22:07:12,0.012216754648918018
2013-01-27 22:07:12,0.00012010244475987583
2013-01-26 22:07:12,0.020409851181194674
2013-01-25 22:07:12,0.03654957365154772
2013-01-24 22:07:12,0.012216754648918018
2013-01-23 22:07:12,0.012216754648918018
2013-01-22 22:07:12,0.00012010244475987583
2013-01-21 22:07:12,0.020409851181194674
2013-01-20 22:07:12,0.03342362327345482
2013-01-19 22:07:12,0.012216754648918018
2013-01-18 22:07:12,0.014696847697946488
2013-01-17 22:07:12,0.00017913584981134022
2013-01-16 22:07:12,0.017438796895324564
2013-01-15 22:07:12,0.03342362327345482
2013-01-14 22:07:12,0.014696847697946488
2013-01-13 22:07:12,0.014696847697946488
2013-01-12 22:07:12,0.00017913584981134022
2013-01-11 22:07:12,0.020409851181194674
2013-01-10 22:07:12,0.03654957365154772
2013-01-09 22:07:12,0.017438796895324564
2013-01-08 22:07:12,0.014696847697946488
2013-01-07 22:07:12,0.00017913584981134022
2013-01-06 22:07:12,0.020409851181194674
2013-01-05 22:07:12,0.03342362327345482
2013-01-04 22:07:12,0.014696847697946488
2013-01-03 22:07:12,0.014696847697946488
2013-01-02 22:07:12,0.00017913584981134022
2013-01-01 22:07:12,0.020409851181194674
2012-12-31 22:07:12,0.03342362327345482
2012-12-30 22:07:12,0.014696847697946488
2012-12-29 22:07:12,0.017438796895324564
2012-12-28 22:07:12,0.0002634350732519709
2012-12-27 22:07:12,0.017438796895324564
2012-12-26 22:07:12,0.03654957365154772
2012-12-25 22:07:12,0.017438796895324564
2012-12-24 22:07:12,0.014696847697946488
2012-12-23 22:07:12,0.00038198085621535786
2012-12-22 22:07:12,0.017438796895324564
2012-12-21 22:07:12,0.03342362327345482
2012-12-20 22:07:12,0.017438796895324564
2012-12-19 22:07:12,0.014696847697946488
2012-12-18 22:07:12,0.00038198085621535786
2012-12-17 22:07:12,0.017438796895324564
2012-12-16 22:07:12,0.03342362327345482
2012-12-15 22:07:12,0.020409851181194674
2012-12-14 22:07:12,0.014696847697946488
2012-12-13 22:07:12,0.00038198085621535786
2012-12-12 22:07:12,0.017438796895324564
2012-12-11 22:07:12,0.03654957365154772
2012-12-10 22:07:12,0.02682900789661979
2012-12-09 22:07:12,0.014696847697946488
2012-12-08 22:07:12,0.00038198085621535786
2012-12-07 22:07:12,0.017438796895324564
2012-12-06 22:07:12,0.03654957365154772
2012-12-05 22:07:12,0.02682900789661979
2012-12-04 22:07:12,0.014696847697946488
2012-12-03 22:07:12,0.00017913584981134022
2012-12-02 22:07:12,0.020409851181194674
2012-12-01 22:07:12,0.0301467974623318
2012-11-30 22:07:12,0.02356137231946738
2012-11-29 22:07:12,0.014696847697946488
2012-11-28 22:07:12,0.00017913584981134022
2012-11-27 22:07:12,0.017438796895324564
2012-11-26 22:07:12,0.0301467974623318
2012-11-25 22:07:12,0.017438796895324564
2012-11-24 22:07:12,0.017438796895324564
2012-11-23 22:07:12,0.0002634350732519709
2012-11-22 22:07:12,0.014696847697946488
2012-11-21 22:07:12,0.0301467974623318
2012-11-20 22:07:12,0.017438796895324564
2012-11-19 22:07:12,0.020409851181194674
2012-11-18 22:07:12,0.00038198085621535786
2012-11-17 22:07:12,0.017438796895324564
2012-11-16 22:07:12,0.0301467974623318
2012-11-15 22:07:12,0.017438796895324564
2012-11-14 22:07:12,0.020409851181194674
2012-11-13 22:07:12,0.0007699649341243861
2012-11-12 22:07:12,0.020409851181194674
2012-11-11 22:07:12,0.0301467974623318
2012-11-10 22:07:12,0.017438796895324564
2012-11-09 22:07:12,0.020409851181194674
2012-11-08 22:07:12,0.0007699649341243861
2012-11-07 22:07:12,0.02356137231946738
2012-11-06 22:07:12,0.0301467974623318
2012-11-05 22:07:12,0.017438796895324564
2012-11-04 22:07:12,0.020409851181194674
2012-11-03 22:07:12,0.0007699649341243861
2012-11-02 22:07:12,0.02356137231946738
2012-11-01 22:07:12,0.03342362327345482
2012-10-31 22:07:12,0.014696847697946488
2012-10-30 22:07:12,0.02356137231946738
2012-10-29 22:07:12,0.0010704390547582928
2012-10-28 22:07:12,0.02356137231946738
2012-10-27 22:07:12,0.0301467974623318
2012-10-26 22:07:12,0.012216754648918018
2012-10-25 22:07:12,0.020409851181194674
2012-10-24 22:07:12,0.0014675374137815306
2012-10-23 22:07:12,0.02682900789661979
2012-10-22 22:07:12,0.0301467974623318
2012-10-21 22:07:12,0.012216754648918018
2012-10-20 22:07:12,0.020409851181194674
2012-10-19 22:07:12,0.0014675374137815306
2012-10-18 22:07:12,0.02682900789661979
2012-10-17 22:07:12,0.026818904235970498
2012-10-16 22:07:12,0.012216754648918018
2012-10-15 22:07:12,0.02356137231946738
2012-10-14 22:07:12,0.0019841105834326293
2012-10-13 22:07:12,0.02682900789661979
2012-10-12 22:07:12,0.023531425652206374
2012-10-11 22:07:12,0.010016221202839617
2012-10-10 22:07:12,0.020409851181194674
2012-10-09 22:07:12,0.0014675374137815306
2012-10-08 22:07:12,0.02356137231946738
2012-10-07 22:07:12,0.026818904235970498
2012-10-06 22:07:12,0.010016221202839617
2012-10-05 22:07:12,0.020409851181194674
2012-10-04 22:07:12,0.0014675374137815306
2012-10-03 22:07:12,0.02356137231946738
2012-10-02 22:07:12,0.026818904235970498
2012-10-01 22:07:12,0.010016221202839617
2012-09-30 22:07:12,0.020409851181194674
2012-09-29 22:07:12,0.0014675374137815306
2012-09-28 22:07:12,0.02356137231946738
2012-09-27 22:07:12,0.026818904235970498
2012-09-26 22:07:12,0.012216754648918018
2012-09-25 22:07:12,0.020409851181194674
2012-09-24 22:07:12,0.0014675374137815306
2012-09-23 22:07:12,0.02356137231946738
2012-09-22 22:07:12,0.023531425652206374
2012-09-21 22:07:12,0.014696847697946488
